年迈的祖父母减轻对死亡的恐惧，但是我们可以更多的关爱他们，让他们在世的每一天都不至于感到孤独。	6.444444444	5.5
整本书由短小的有趣小故事组成。	5.625	3.285714286
因此不受连续性的限制，你想什么时候读都可以。	5.222222222	4.0
尤其在办公室工作时间很长或者想思想上逃离办公环境的话可以偷偷的看一两则小故事，那种感觉真爽，同事都不知道你在笑什么。	5.777777778	4.875
不过，整本书看下来，能让我开怀大笑的也就2、3处，不过足以~~~~在现在的生活环境中能有几时开怀大笑呀~~~最后，本人想说，此书适合比较有童心的人阅读~~~	5.666666667	5.5
看到这些水结晶时的图片，是震惊。	5.375	5.142857143
我宁愿相信，至少，心里会有很多美好的感觉。	6.0	4.666666667
韩琳是一名优秀的军人，非常积极上进、且独立的女性。	7.125	4.777777778
姜士安出身贫苦，但凭借自己的点滴的努力，取得了事业上的卓越功勋。	6.625	6.0
她们最初相处的那段时间，姜士安心底是默默的非常喜欢她的，可是韩琳对他没有相对的感情，两人擦肩而过。	3.9	4.714285714
若干年后，时过境迁，韩琳依然是姜士安心底的最爱，韩琳也能爱了，但姜士安不能了，社会、道德、良心，两个人经过了苦苦挣扎……	4.333333333	5.4
奥列伞……一个消灭口吃的地方……一个渴望创造力的波希米亚集市……一场关于爱和理解的换位游戏。	5.333333333	4.5
六岁时，唐优优开始口吃，这令他自卑又孤单。	3.0	5.857142857
头皮去替他做三天小学生……很喜欢梦神奥列伞的世界，一口气把6本全套书都读完了。	5.9	5.5
这里什么都有，就是没有无聊！	6.625	5.0
希望我能够永远有童心，永远在梦神奥列伞的世界里遨游！	6.5	5.714285714
梦想一旦实现就不在具备梦想的属性，爱情亦如此！	4.714285714	4.875
英诺森提的插画还有个突出的特点就是角度的多变，你如同在看电影，每幅视角都不同，增加了生动和真实性。	5.7	3.857142857
所以英诺森提的插图本身就是宏伟图画，值得慢慢品味。	6.333333333	5.25
强烈推荐给不喜欢快餐阅读的朋友，推荐给追求认真做事的朋友读，推荐对插画有高要求的朋友。	5.875	4.25
第三者，逝去的四年的时光留下的也不会是爱情，只是对于年少的怀念。	4.555555556	4.571428571
袁喜和步怀宇，他们俩人的爱情来的磨难重重，有的时候甚至会有些憎恨袁喜的固执，恼火她的倔强。	4.625	5.4
明明是个比何适好一百倍的男人，明明是个比何适更加适合她的男人，步怀宇，让人觉得可以依靠的成熟男人。	6.625	4.0
许多下围棋的人都会有一个困惑，那就是害怕对手的力量强，趴在战斗中吃亏，以及如何增强自己的战斗力。	5.444444444	4.625
我也是，一直希望自己的力量增大，希望战斗中下出手筋获得优势，乃至胜利。	6.75	5.428571429
我很喜欢这套书，她也是阪田先生毕生著作的精华，值得你拥有！	6.75	5.285714286
于是孩子成了父母愿望及个人喜欢的成长载体。	4.375	4.375
很多时候作父母的并不会想想孩子是否愿意？于是孩子只能被动享受灌输。	3.666666667	4.285714286
这样的教育方式已经值得我们反思。	4.666666667	4.75
我的儿子今年5岁，上幼儿园小班，他可爱看书了。	6.666666667	5.25
收到书的那天，正好是和儿子一起去邮局去的，一到家，他就迫不急待的打开书，一口气全部看完，特别是对书中动物、人物的神态表情，一遍一遍地翻过来对比，突然，他在房间里大声喊到：妈妈，这是我六一儿童节收到的最好的礼物！	7.0	6.714285714
看到儿子高兴，我也很开心。	6.25	5.5
常常觉得聪明和智慧相比，我更喜欢智慧。	5.375	3.833333333
看了拉拉之后，我觉得聪明的女子更让人心生怜惜。	4.375	4.571428571
不可否认，这是一本好书。	7.222222222	4.857142857
一年前一个很好的朋友发了我一本电子文件的，没有看下去，这次在当当上买了之后，用了两天看完。	5.7	3.875
对于那些聪明的女子来说，更是一个完美的人生向导适合珍藏及细读的一本书!推荐	6.777777778	5.6
很激动的心情买下了这本厚厚的书，后来学完了才发现，其实笨书并没有想象中那么完美……不是很详细，有些地方还有错误……也许在所难免吧……不过，这个世界上没有绝对完美的事物存在。	4.571428571	5.125
一旦你发现什么事情好像很完美了，其实它就哪哪都是漏洞。	3.5	4.375
现在也觉得收获挺大。	6.666666667	4.857142857
并不后悔当初的选择。	5.5	3.857142857
对于学习者来说，真正的乐趣在于学习本身。	5.75	3.875
我看这本书觉得情节不错，很好的写出了祈然对冰依的爱，尤其是冰依死去的那一刻，我觉得有点感伤。	4.125	6.111111111
番外篇更是绝啊~~最爱看冰依跟卫在一起（虽然好像有点对不起祈然），看到他们都有自己的幸福是很好的~~不过作者怎么就不让步杀也幸福呢~虽然现在看来也不错，但是还是想看看步的爱情使~~*_*	5.625	4.714285714
除了自己阅读外，还大力推荐并送给给朋友。	6.142857143	5.0
一拿到《好妈妈胜过好老师》就欲罢不能，好书啊！	6.666666667	5.571428571
它唤醒了我心灵深处的记忆，让再一次体会学习和成长的快乐。	7.0	5.142857143
读《好妈妈胜过好老师》后，最大的感受是我知道自己错了。	4.875	3.714285714
改正错误，从现在做起。	5.375	4.0
哈哈这跟这主题有关吗?	4.25	5.333333333
如果是第一次养育宝宝，会有意想不到的收获，重要的是教会你注重宝宝的个性，保护宝宝的个性，如何避开护理的误区，如何第一时候掌握病情，如何第一时间解决问题，如何预见和防护宝宝的安全。	6.0	4.444444444
如果你是自己带宝宝就会觉得有信心处理好，在你看来意想不到，但对于宝宝来说却是非常自然的生理情况。	4.875	4.5
经历了，就会爱上这本书！	7.0	6.142857143
那颗热爱孩子、发现孩子的心去关心爱护巴学园的每一位学生。	6.777777778	4.625
在小林老师心里，每一个孩子都是天真的，每一个孩子都是善良的，每一个孩子都有自由享受生活乐趣的权利，但我们现今的教育环境却很难给予孩子他们真正需要的~~~悲哀~	2.888888889	5.444444444
凡走过必留痕迹，在t版大声说安全才重要的，有些还不是为了一些小毛病、小异音、小路感...等，要求原厂处理，如果真这么在乎安全，又还必在乎其它东西	3.333333333	6.0
别跟政治人物一样，为反对而反对，为何不说自己经验而讨论，只会发表自己喜好而讨论，就像很多大大说的，不喜欢不屑，就别买就好了呀	3.5	6.222222222
疼老婆是一件好事!很好....像我也是刚结婚!!虽然家里有车子虽然上班公里数差不多要13k不过能尽量不开车还是不开车!说真的开车油钱好贵唷....除非天气真的很糟糕才会想要开车!!两个人的收入差不多不到六万不过....没认真算过不知道有没有结余....骑机车跟开车的开销真的有差....多存一点真的需要的时候在买吧!!说是这样子说!我自已也想买台车子给老婆开....	5.333333333	5.4
其实看的影片之后，相信楼主只是想反应一下原厂处理的态度及消费者的无奈。	4.111111111	4.714285714
或许今天当事者并不是你我，我们无法体会楼主当时在高速公路上的心情。	4.75	5.285714286
ps相信没有任何一家车厂敢保证自家的车子出厂都没问题。	5.0	4.857142857
相信这才是车厂需要思考的方向。	5.75	4.714285714
确实越改越难看目前这一代还比较帅气好看多了东抄西抄快变四不像了但反正toyota本来就不太会造车都是看对手出什么车卖得好的话再出同款的车来把外观跟设备改良卖得好的话还一堆拥护车主觉得他们买的车是比别家还棒的车还真不知道有啥车是他们自己完全设计制造而不是拿人家的车做模板去做改良设计在拿出来卖的	3.25	5.875
关于你的疑问，确实没人保证开双b就不会死，开t就稳死，但发生车祸时的存活率确实有差，单单为了出门时可能有十万分之一发生事故，发生事故时的存活率差10%，这样算起来只增加百万分之一的存活率，有需要选购较安全的车款吗?	3.875	5.375
如果只有hybrid的差别，动则数十万的价差，却要消费者买单，销售量肯定不会太好看这年头环保跟银子，大概还是银子重要些)，hybrid车款将会是camry的重要战略车款，希望借此再拉大与同级对手的差距，如果销量不好，总代理面子肯定挂不住，因此在配备上预留了一些顶级的空间，让准camry车主能多掏一些银子，购买hybrid车型。	4.125	2.666666667
一堆丰田的护卫队真可怕哪天死的是自己跟家人才会开始哭方向灯在行驶中绝对不是小问题足以酿成大事故连基本的安全问题都不注重真的很可怕车主花那么多时间跑原厂是活该吗车放在原厂那么多天要另外花交通费是活该吗损失谁来陪ˊ不尊重生命安全只会上来没理由护卫的不过是加速盖大楼的速度建议楼主一定要找消保官	2.25	6.833333333
原厂导航..算了吧..小偷超爱的.	3.285714286	4.125
我比较担心的是重机那天不会打滑失控迎头撞上你至于一般小汽车路上开的有九成以上没有循迹系统吧旧车不会有新车要高阶车款才有)你真的天天在想在你四周那些国产车那天不会打滑失控迎头撞上你吗?	3.666666667	5.625
那你最好就不要出门，其实你自己的车先要有循迹系统才最实在，怎么会跑去怪车厂某款车没有	3.222222222	6.0
您再算算看好了....不买它	3.375	4.833333333
臭酸的话题....东想西想，勉强掰出一些东西来阻碍。	3.285714286	4.166666667
唱衰会让人觉得很好笑耶...	3.888888889	4.444444444
的确...内文最后一句身为同级车销售龙头的camry车系，在推出新一代车型后，再度以十足地配备与安全防护，延续着车系广受欢迎的最佳地位。	6.111111111	5.142857143
摆明仗着牛头牌光环，仗着销售量高这样对的起你的支持着?	2.555555556	6.888888889
还可以卖的那么心安yo!!allnewcamry新款的喔!让人家感觉新的一定比较好如此营销法手实在让人不齿	3.0	6.0
今天接到肇事者他妈的电话...说他们家经济不好...儿子刚退伍...爸爸听不见...听到这些我只希望我的车赶快修好就好...其他就算自己倒霉了...晚上去办出险...一切就交由车厂跟保险公司处理吧...唉...开快车真的一点都不帅...看他小女友都快吓哭了==能够转弯打滑还撞我这么大力想必速度一定不慢...只希望我的车车能快点回复原状了...	2.666666667	5.0
